pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,pH,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,ph,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
0.05000739747382574,-0.6870346248194483,-0.028988048703453288,-0.544235297609511,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.179760504332842,0.06805253810256828,0.14447752039200248,0.41620281451721053,0.4643694359866896,RPT_00001,1.8756096639091544,0.007246379120324847,0.002312936140450575,1.67647778750905,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.4989680049168509,0.007275090073164927,-0.5519377198009932,2.1203629937931723,1.12561907133815,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6882106843352767,-0.028988048703453288,-0.39073651360109163,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.388102413502617,0.06805253810256828,0.24383316164637445,0.41620281451721053,0.4643694359866896,RPT_00001,-0.4245068010976277,0.007246379120324847,0.002312936140450575,0.5632359015329466,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.8150837609412396,0.007275090073164927,-0.5519377198009932,1.8310215334316975,0.8820678228605011,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6855065734743405,-0.028988048703453288,0.07821892279335287,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.2618550174454177,0.06805253810256828,0.8676764619506486,0.41620281451721053,0.4643694359866896,RPT_00001,-1.9449806945489103,0.007246379120324847,0.002312936140450575,2.5555065655113376,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.12755700873622466,0.007275090073164927,-0.5519377198009932,1.7974957950764934,-0.5835400049931664,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6863347004413926,-0.028988048703453288,0.03211588720388623,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.766942824247319,0.06805253810256828,-0.16276468006865427,0.41620281451721053,0.4643694359866896,RPT_00001,3.253722927856232,0.007246379120324847,0.002312936140450575,1.9839160960605828,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.053540225485672964,0.007275090073164927,-0.5519377198009932,1.2170978499152125,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6875901448503398,-0.028988048703453288,0.18011712594440255,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.35628119785281,0.06805253810256828,0.5738428862265417,0.41620281451721053,0.4643694359866896,RPT_00001,1.824792134905062,0.007246379120324847,0.002312936140450575,0.24164545877218,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.5715143954064936,0.007275090073164927,-0.5519377198009932,1.7388435667821116,2.7263004015558416,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6871563676631437,-0.028988048703453288,-0.2388242833171257,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.9707036555291915,0.06805253810256828,-0.41542880277032573,0.41620281451721053,0.4643694359866896,RPT_00001,-2.0631653182546814,0.007246379120324847,0.002312936140450575,1.2471532185371124,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.0370204716967477,0.007275090073164927,-0.5519377198009932,1.599606915934599,1.1106122373192688,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6877247451729909,-0.028988048703453288,-0.1030408067058754,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.648697462335753,0.06805253810256828,-0.5123812823051727,0.41620281451721053,0.4643694359866896,RPT_00001,0.7988127810065162,0.007246379120324847,0.002312936140450575,2.6483345970605057,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,0.7815874150625213,-1.26043467818894,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6859475785282064,-0.028988048703453288,-0.21365443272648185,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.1998566099108223,0.06805253810256828,1.0070203417651862,0.41620281451721053,0.4643694359866896,RPT_00001,-1.3752851556067105,0.007246379120324847,0.002312936140450575,2.1042055169161507,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.18828386987211668,0.007275090073164927,-0.5519377198009932,2.3572002819374394,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6876810507081446,-0.028988048703453288,0.5185276406418224,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.0272544864619366,0.06805253810256828,-0.7804421003281943,0.41620281451721053,0.4643694359866896,RPT_00001,0.15885420793447308,0.007246379120324847,0.002312936140450575,0.6738217034862273,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.044187660283149,0.007275090073164927,-0.5519377198009932,0.033922311599067355,2.344105824074675,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6856388419740806,-0.028988048703453288,-0.16298439676610435,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.9576030469986756,0.06805253810256828,0.8084339091715469,0.41620281451721053,0.4643694359866896,RPT_00001,-0.46374849426186837,0.007246379120324847,0.002312936140450575,2.9644442239544846,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.375818425758598,0.007275090073164927,-0.5519377198009932,3.232080865678466,-0.07675684351618378,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6879754536201648,-0.028988048703453288,0.4910441308053703,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,5.3893029396009835,0.06805253810256828,-0.8856571869331794,0.41620281451721053,0.4643694359866896,RPT_00001,0.3296296817381536,0.007246379120324847,0.002312936140450575,2.5066353416034457,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.2089132241186993,0.007275090073164927,-0.5519377198009932,2.4970463267623866,-5.694075763556733,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6854254922723072,-0.028988048703453288,0.08199465180129,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.6427766024827402,0.06805253810256828,0.30148096822095094,0.41620281451721053,0.4643694359866896,RPT_00001,-1.777391974702077,0.007246379120324847,0.002312936140450575,0.8443294470417465,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.8065702770782318,0.007275090073164927,-0.5519377198009932,3.0832742588141953,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6857081497869617,-0.028988048703453288,-0.0064926573585882795,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.8232584089153774,0.06805253810256828,0.12131163623675137,0.41620281451721053,0.4643694359866896,RPT_00001,-1.5514463786098538,0.007246379120324847,0.002312936140450575,2.801741079630224,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.6098840269055738,0.007275090073164927,1.8117986217005795,1.7595533902935956,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6862894426503973,-0.028988048703453288,-0.6212848605467347,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.882081644149715,0.06805253810256828,0.8108983572669388,0.41620281451721053,0.4643694359866896,RPT_00001,0.26910730395382726,0.007246379120324847,0.002312936140450575,1.8512765334166625,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.4196552061583763,0.007275090073164927,1.8117986217005795,2.15887098171299,1.124207472991157,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6874826908372925,-0.028988048703453288,0.9076733261092945,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.58080854730574,0.06805253810256828,-0.4282117705374264,0.41620281451721053,0.4643694359866896,RPT_00001,-1.1302815792615617,0.007246379120324847,0.002312936140450575,3.5114210978015175,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,-0.7150880287667246,0.007275090073164927,1.8117986217005795,0.013016722035574989,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6830889087499736,-0.028988048703453288,0.21932609401170158,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.9362632861435027,0.06805253810256828,-0.5488556860818614,0.41620281451721053,0.4643694359866896,RPT_00001,-0.07748961166577685,0.007246379120324847,0.002312936140450575,2.3752931074066956,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,-0.29640120675688497,0.007275090073164927,1.8117986217005795,1.1927683333364643,0.24530291082057823,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6867243371298476,-0.028988048703453288,-0.2478636686354675,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.18532625157578286,0.06805253810256828,1.490262891924809,0.41620281451721053,0.4643694359866896,RPT_00001,1.4130525150144664,0.007246379120324847,0.002312936140450575,1.4373287235495413,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.970177964124873,0.007275090073164927,1.8117986217005795,3.123857500282206,-1.3753549731091639,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6862020691733288,-0.028988048703453288,-0.46542608812026787,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.5377824317643674,0.06805253810256828,1.0700339221232327,0.41620281451721053,0.4643694359866896,RPT_00001,-3.8574259922748024,0.007246379120324847,0.002312936140450575,2.4457862285995193,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.6150057317711388,0.007275090073164927,1.8117986217005795,2.669773235755447,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6870464352546689,-0.028988048703453288,-0.3575814254154502,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.7595380584951152,0.06805253810256828,0.4449248060930552,0.41620281451721053,0.4643694359866896,RPT_00001,1.144455833438166,0.007246379120324847,0.002312936140450575,1.6387218914654693,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,-0.6123042805676886,0.007275090073164927,1.8117986217005795,0.5829622140342485,-0.4256392551731219,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6880637324267849,-0.028988048703453288,-0.031049719826471135,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,4.65380747605231,0.06805253810256828,-1.1126590717639224,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,1.466416474448049,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,-0.3522144226481765,0.007275090073164927,1.8117986217005795,0.30614330155726,1.5289472072855899,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
